workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A3B7Z7LVOM0ULG,31UV0MXWNRK7SMTHOD2JRT1EIKI5IX,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 1 0 0 0 0,504,0 0 0 0 1 1 1 1 1 1,68 27 73 22 56 97 47 17 96 1,71.3937,19.5622,0,14.5837 3.3877 4.7559 3.2541 1.0222 2.7160 1.2461 1.4939 1.0124 1.1162
A336GQ1NDUOWCX,3PZDLQMM0UTOGMOUEK4ZIJ07L5D2CX,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,535,0 0 1 1 0 0 0 0 0 1,9 66 99 84 1 47 56 85 10 78,72.7190,44.6970,0,7.1660 6.9410 4.1510 5.8290 2.3070 2.4750 2.1380 2.2050 2.0360 2.0370
A2D7A6F2HQV5C9,323Q6SJS8JOZYOBMO7X7DTRC71QFH6,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,351,0 0 1 0 0 1 1 0 1 0,44 5 61 84 36 37 5 5 48 26,38.4571,18.9028,0,9.1095 1.7018 3.7444 5.6635 3.1214 1.1423 8.3790 3.6899 2.4279 3.8028
A399GYOD60WD7M,3S96KQ6I9NCS5DOLXVJ63CRF6I6TDK,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,540,0 0 0 1 1 1 1 1 1 1,80 29 74 54 87 15 50 44 24 83,46.2967,25.8663,0,4.5947 5.5138 7.7753 2.5623 0.5998 0.6750 1.0798 0.6373 0.5154 0.5317
A1Y0YGFBKVFVVD,3OWEPKL08AKETRIR9MU8ULBRVPMN7P,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,560,0 1 1 1 1 1 1 1 1 0,13 55 44 85 81 39 59 87 0 97,85.3129,22.0562,0,6.8701 9.3842 3.9103 2.5040 2.1440 0.9281 1.9599 0.9595 1.0560 1.8880
AVZ3WORW4D8QE,35GMH2SV3FPHKRXDX98RFK3D7NWOEU,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 1 0 0 0 0,435,0 0 0 0 1 1 0 1 0 1,34 88 60 16 18 80 8 40 14 77,73.5948,29.0551,0,4.3148 2.7617 1.2832 1.7904 1.1195 3.1601 2.6535 2.1112 1.1519 1.1239
AL0VYWO0G12QQ,3Z2R0DQ0JIM3DK88ABAU870A6I5E2J,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,483,0 0 0 1 1 0 0 1 0 1,59 99 28 15 71 21 40 44 63 43,39.1536,48.0747,0,3.9785 5.7820 8.3780 1.6259 3.1360 2.3320 1.1020 3.0040 1.4438 2.3380
A3JT2I4GGKDYPE,3N4BPTXIO90FJW9KPHV3CL8796LKUS,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,541,0 1 1 1 1 0 0 1 0 1,16 69 94 38 11 95 27 92 70 29,142.3689,68.8270,1,8.9103 5.3059 8.5961 7.5995 2.9656 1.6415 2.3359 3.1499 3.0461 2.4938
A1SLR72L2E2Y7Z,3ZR9AIQJUCHEP8816IU3GXV4WV740Z,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,416,0 0 0 0 0 0 0 0 0 0,35 85 49 6 75 51 5 86 3 21,78.5388,31.3844,0,7.6850 2.1477 1.2000 0.8761 6.1755 2.3799 2.1876 1.0282 1.0920 0.7880
A94604LMX24XZ,3SKEMFQBZ4DHLZ27MEUYGTQICFJK82,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,460,1 0 1 1 0 1 0 1 1 1,84 20 78 26 13 29 20 60 79 51,8.2172,45.3751,1,5.9155 4.9673 0.8236 2.0557 1.2024 0.8105 0.8167 0.6481 0.7082 0.7814
A3SRC30PVASOXO,30ZX6P7VF93BO0U0OCLL5ND2BQU2JL,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,532,1 1 0 1 1 1 0 1 1 0,56 96 83 35 50 59 37 58 50 8,12.2292,66.6634,1,7.9696 7.5725 2.0817 2.1827 0.6768 0.5477 0.6807 0.9885 0.4970 0.4578
A24HACFFL3EU38,3B2X28YI3XNTOIFPNMK7XCB1JQO6BM,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 1 0 0 0 0 0,583,0 0 0 1 1 0 0 0 0 0,82 72 19 86 10 17 86 94 85 32,120.1960,26.2202,0,4.6183 5.3232 2.0911 2.0092 0.9752 0.9893 1.0336 15.7576 1.3460 0.8118
A1KFHUDQAOGWKG,3Y4W8Q93L0S7I5SA2QJL4UF034RVD9,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,505,0 0 1 0 1 0 0 0 1 1,62 83 7 32 67 50 31 32 64 77,9.1110,49.4783,1,7.7980 7.0067 1.4468 3.7982 4.8765 1.7755 2.9495 1.3834 1.4688 3.2745
A1E3FZULK1PTWB,37WLF8U1WQYUHLJJTZX0WFUR6LZ6KA,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,594,1 1 0 0 0 0 1 1 1 1,54 97 15 98 32 49 80 51 63 55,27.4829,49.3590,2,3.7255 1.7211 0.8828 0.8109 0.6863 0.5986 0.7249 0.8335 0.7040 0.8290
A2EKYWX5XNXSAG,31JLPPHS2V2EATHG8PRVWTZGGZA3OO,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 1 1 0 0 0 0 0 0,364,0 1 1 0 1 0 1 1 1 1,46 30 1 1 28 8 72 69 42 67,21.4075,50.5995,0,4.6818 16.4147 2.5538 2.9383 6.0563 7.8983 1.6121 2.3070 3.2748 5.8146
AZHW79PH959WU,36U2A8VAG27W05TPZISSF6EK5VWKYS,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,292,0 0 0 0 0 0 0 0 0 0,1 4 6 16 25 93 35 4 19 89,32.7294,47.2949,1,9.9768 6.4409 1.5559 1.4941 1.2077 1.3244 1.6023 1.3081 1.2001 2.3947
A2NKE99I9M8EP3,3OHYZ19UGDDEUEG1H465J1DMM95AOU,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,619,1 1 1 1 1 1 1 0 1 0,74 64 12 83 99 32 58 90 68 39,36.7886,64.1267,1,9.1387 2.6532 2.6822 1.7890 1.0624 0.7114 0.7953 0.7549 0.7020 5.3181
A29QIHBDQP9TCX,3IJXV6UZ1YRWX9RFLKFMUU6AA4ZRIT,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 1 1 0 0 0 0 0,327,0 0 1 1 1 1 1 1 0 0,31 7 28 37 33 89 28 0 33 41,38.3760,38.4200,0,9.1080 6.1560 4.0990 2.2910 1.2770 4.6380 1.5980 2.2860 1.4290 2.6570
A2GVWJM3XW72KP,3TXWC2NHN0YFNNYPWF9E7BC3DGZ9SK,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,511,1 0 1 1 0 1 1 1 1 1,20 0 11 58 30 94 77 68 93 60,85.3291,47.0938,1,5.2456 1.8674 0.7261 0.5541 1.3319 2.3446 0.7459 0.5299 0.6250 0.3720
A3CKTW6VXFXGBQ,3U088ZLJVL1QYARLGO0MBPEVGP50WI,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,466,0 0 0 0 0 0 0 0 0 0,86 38 25 4 31 16 69 67 57 73,45.9557,29.6219,0,6.4995 4.3986 5.3439 2.8800 2.6888 4.5562 1.5078 4.9387 4.6327 1.5187
A2ZH6W3O33PVJZ,3BDCF01OGY27KBB7KI4TU6RZUVMLYH,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,359,1 0 0 1 1 1 1 0 0 1,93 16 72 64 24 22 47 20 0 1,65.0190,38.5950,0,6.9750 1.3220 16.0580 3.3900 3.7710 4.5040 3.1970 1.4430 2.4370 1.2870
AAK6TB78PG16U,3PEIJLRY6U1YV0XWJ0PTK316QWWXWG,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,409,0 0 0 0 0 0 0 0 0 0,13 33 77 75 34 47 33 44 22 31,116.5590,99.6670,0,14.0940 8.8730 5.5470 12.3950 6.3100 4.1160 10.2720 3.2780 2.7680 1.7280
ACGGIBC0P38HU,3B1NLC6UG04XP555I4BU4NTFUA7PGX,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 1 0 0 0,501,0 0 0 0 0 1 1 0 0 0,90 81 81 24 8 17 75 85 27 13,124.4460,82.7960,0,15.5730 6.3360 1.6480 2.1200 5.9830 3.6650 3.0400 5.8400 1.5040 4.2800
A1O57XVTTB1PNZ,3LRKMWOKB6P1OFZ46YO7TH1SUQ92ZC,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 0 0 0 0 0 0 0 0 0,309,0 0 0 0 0 0 0 0 0 0,74 23 15 39 6 9 13 33 43 54,144.1570,90.6435,1,13.4155 11.4334 9.4008 5.0940 12.6179 2.8633 2.0923 2.0858 2.5738 2.0683
A4A2TC8YA24E6,3B1NLC6UG04XP555I4BU4NTFUA8GPP,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,558,1 0 1 0 1 0 1 0 0 1,31 93 64 88 53 79 90 1 51 8,34.9950,93.4790,0,22.2744 4.8257 11.0726 11.2165 3.5599 9.3149 17.1928 8.1974 6.7359 4.2355
AAW47EO3KEMAT,3F6HPJW4JE8XUKUZVB40UD7ADO7W2I,3EAWOID6MT5AW1TM0CQO030VDD20VP,0 1 1 0 0 0 0 0 0 0,449,1 1 0 0 1 1 1 1 0 1,91 17 50 9 50 53 74 8 7 90,152.0791,60.8773,0,13.9522 16.9715 10.8966 7.3105 3.8063 6.4484 4.2194 8.5590 4.5373 3.0440
A6TYPWUJVFINW,3Y4W8Q93L0S7I5SA2QJL4UF0471DV8,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,305,0 1 1 1 1 1 0 0 1 0,8 64 9 15 33 55 18 14 39 50,21.8483,55.1097,0,5.7177 5.3059 3.8939 15.9218 1.9820 1.6178 1.4940 1.4078 0.6699 1.5338
A2E746SZEOVYXS,3TMFV4NEP9M8GZWOBSD144KD0P68W7,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 1 0 0 0,395,0 0 0 0 0 1 1 0 0 0,50 31 28 26 22 17 5 60 76 80,93.7020,36.9690,0,8.5310 7.2090 7.6330 7.5740 5.7670 5.6080 3.8390 1.1040 3.6400 3.0860
A19RSJ8SSR3TQ5,3YDTZAI2WYOEWXTJ21Y3U2EE2Q141X,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,616,0 1 1 0 1 1 0 0 1 0,19 59 87 74 9 85 59 67 85 72,8.8343,61.3436,1,8.2762 4.5437 5.2960 4.3842 2.5920 2.4237 1.5120 1.5999 1.2397 1.9926
ACN6VLUJ4G1BX,3MMN5BL1W0CQAQW4V9CI4PABM10M32,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,651,0 1 1 0 0 1 0 1 0 0,22 47 59 94 85 63 55 48 84 94,19.4912,18.4526,0,13.5623 4.2471 8.1731 5.7747 4.4952 4.0889 4.9808 3.0447 2.1334 3.0328
A3K0P7Q8VK98QZ,30MVJZJNHNLMOKFZ9L00FALGIZF9J2,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,575,1 1 1 1 1 1 1 0 1 1,43 92 93 59 83 3 20 27 55 100,46.4467,66.4481,1,10.2519 8.4074 4.2637 4.1437 1.9597 4.6718 1.2237 0.9678 1.0469 1.3121
A26RPQDD0RQEHL,3IGI0VL648SLEXAQQ8BA57XMMI6ONZ,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 0 0 0 0,338,0 0 0 0 0 0 0 0 0 0,10 16 8 31 82 41 60 1 36 53,6.7115,85.4465,2,20.8385 4.6715 5.5239 3.1078 5.5857 4.3099 3.3497 2.6117 4.2138 5.3038
A16J1FEJ33K4X5,3ND9UOO81LA3V6G75HM5996JKP5WLH,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,421,0 1 0 1 1 0 0 0 1 0,47 98 59 22 20 50 41 25 53 6,42.2716,48.2290,1,6.6951 2.7976 8.3979 1.2799 1.2899 1.5579 1.8919 1.1259 1.0279 2.8398
A8F6JFG0WSELT,32VNZTT0A8C2P2S00VDI0TWR6OXR4I,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,453,0 1 0 1 1 1 0 1 0 1,17 37 28 54 19 6 97 91 11 93,47.4723,54.8878,0,10.4090 3.8944 1.4469 0.8828 3.0549 1.4303 0.7321 1.0539 0.7238 0.4847
AS22OLT0R1OT2,379J5II41PO9E6UGKHSZN3ZJDL3ELM,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,495,1 0 1 0 1 1 1 1 1 0,21 48 17 42 84 67 62 75 29 50,34.4318,22.7350,0,4.3729 0.7791 1.8475 0.6653 0.7877 1.1113 0.7056 0.9235 0.7679 1.9559
A1XDLU7D50OR8U,3F1567XTNXD3A7JC4BK9CBX2WUA9QW,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,582,0 0 0 1 1 0 1 1 0 1,71 79 33 77 31 56 99 18 69 49,89.4627,28.8008,0,4.5718 3.4719 0.7758 1.2881 4.1356 1.2798 1.8080 1.6800 1.1200 2.6319
A18EK6R8N73U2N,3TXD01ZLD5PU5UKH4P8N54JBDN24U0,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,576,1 1 0 1 1 1 1 1 1 1,78 10 50 60 12 63 85 71 91 56,142.1507,18.4492,0,4.4084 1.1337 0.8846 0.8226 2.5173 1.7835 0.8126 0.7849 0.7873 1.2294
A6FDO4NJS24RK,3PS7W85Z80AG2NB4LFE4HG8PG1B9TC,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 0 0 0 0,446,0 0 0 0 0 0 0 0 0 0,58 42 96 4 93 46 1 25 45 36,97.6402,36.2802,0,3.8632 3.1878 2.2338 1.6801 1.1478 0.8340 0.9021 0.7799 0.7499 1.4340
A22LB4O4UZ7F0,3VP0C6EFSH4P79JMEBAGBSMVWS7M6D,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,421,0 1 0 1 0 1 0 0 1 1,44 98 38 28 25 19 69 14 54 32,96.6315,28.5939,0,6.6576 7.3749 8.7878 4.0686 3.0154 2.9600 3.3922 2.6712 6.0496 2.0183
ANHJF1OMWRPWU,3ZSY5X72NYJ6TV2IJFSRER2WNF2ORU,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,290,0 0 0 1 1 0 1 0 0 1,25 5 24 64 30 1 13 98 26 4,59.0400,46.2716,1,8.5750 8.3837 5.7760 5.7199 8.0479 3.5038 1.1761 2.6080 2.5999 2.7596
A1MH9ISP7UBIUO,30ZX6P7VF93BO0U0OCLL5ND2CTF2JD,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,423,0 0 0 1 0 0 0 0 1 1,41 69 34 28 39 33 7 12 84 76,63.1119,37.0397,0,8.2747 3.0104 2.2160 0.8797 2.4760 3.1516 2.5603 0.9144 0.8157 1.5407
AHZ08BLAUVT5I,3R08VXYT7D34GLR51NLVQ4OIP597WS,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,350,1 0 0 0 1 0 1 0 1 0,14 17 90 20 13 26 18 39 90 23,214.2787,484.7826,1,3.3394 4.1750 2.4321 1.5668 0.9761 0.8237 1.2068 2.9605 0.9767 0.9041
A39A7YH17MPSG3,3GNA64GUZFCK9KH01L7S0VS0AYY5Q8,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,581,0 0 1 1 1 0 1 1 1 1,61 29 34 66 38 36 81 72 82 82,40.1400,21.0230,0,10.9120 4.2480 1.6240 4.1040 2.3900 3.6010 4.0320 6.2760 2.3090 2.0480
A2YTJQ7RCNDXBF,3NGI5ARFTUD0LQF20LQRX0P9TM7P1J,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 1 0 0 0 0,461,0 0 0 0 1 1 1 1 1 1,27 48 53 5 81 31 83 57 58 18,33.4458,127.1949,0,11.0394 6.2468 2.7459 2.7180 1.5008 2.1199 43.2012 1.1879 0.9818 1.3599
AIG8NR37S4ES3,3OUYGIZWR860E1UK42MRJV6ZOU3P0I,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 0 0 0 1,415,0 0 0 0 0 0 0 0 1 1,28 32 25 19 82 92 22 44 26 45,20.1880,70.8540,2,8.4250 1.4980 5.4730 1.1660 5.9700 1.3750 1.4370 0.6540 0.7970 0.6610
A3P2N1LCU1SIH7,3RXCAC0YISXCJD6OWN9JI1YP61T8GL,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,535,0 0 0 1 1 1 1 0 1 1,49 61 18 56 79 72 56 13 44 87,56.6925,45.1876,0,12.8794 4.7526 14.3361 9.2930 6.2850 5.4990 2.8011 1.8049 2.1809 1.9531
A3QS7M912JGKFD,3NKQQ8O39ZD75Q3AX09G88DHQ05UDD,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,199,0 0 1 1 1 0 1 0 0 0,6 2 5 35 50 5 0 49 19 28,175.9225,359.9478,1,11.5937 6.2074 2.9754 6.0476 3.0236 4.7838 2.1760 1.6560 1.9114 4.0562
A140JKRQOG93BA,3SBEHTYCWOB5UA31ZF7G2QZ7ETTIY6,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,363,0 0 0 1 0 0 1 0 1 0,19 66 46 88 24 47 41 6 13 13,93.6898,37.1579,0,13.9140 6.7743 3.3149 3.3616 1.5894 1.0068 1.0483 0.8971 1.0339 0.8936
A11BSFO4LMHPXQ,3PM8NZGV8ZOTB31A7RQNSEJK3XGXQI,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,514,0 0 1 1 1 0 0 0 0 1,79 23 19 62 56 20 98 19 53 85,48.8860,42.6242,0,3.2275 3.2422 1.1975 1.8300 0.6942 0.8464 12.1723 1.6795 0.7402 0.7206
A29IDVL9EX3U7S,3N4BPTXIO90FJW9KPHV3CL87A9DUK1,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 1 0 0 0 0 0,508,0 0 0 1 1 1 0 0 0 0,30 93 41 78 6 55 26 89 85 5,192.2051,27.5950,0,4.9850 4.3546 23.9575 3.3465 4.1062 4.5538 1.2674 1.0525 3.7583 0.8032
ANVEC4QSKNJLF,31UV0MXWNRK7SMTHOD2JRT1EJP15IR,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,547,1 0 1 1 1 1 1 1 1 1,31 8 85 40 61 89 35 73 81 44,61.2957,29.4481,0,5.2691 3.8166 2.0469 3.8866 2.2320 3.2482 2.0481 1.8878 1.9366 1.8977
A378FIW5KSRV8D,3SKEMFQBZ4DHLZ27MEUYGTQIDJSK8K,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 1 1 0 0 0 0 0 0,492,0 1 1 0 1 0 1 1 1 1,80 96 17 34 82 5 35 51 63 29,29.0956,21.0460,0,7.3845 3.5558 2.3978 2.5655 4.1823 7.8878 1.6519 1.8199 1.5377 2.8481
A2XQVPDOOYHUS7,3LPW2N6LKUAC1DOHIURXAWPPDKP5U0,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,578,1 1 0 0 0 0 0 1 1 1,92 94 100 37 50 93 26 8 74 4,5.4140,101.7080,2,12.3380 4.7090 2.6020 0.9200 1.0510 1.0640 5.5810 1.3300 1.1750 1.4460
ALK9XZBTNDAUH,3NJM2BJS4XEK8TP0GIFBEW80XKMCPM,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 0 0 0 0 0 0 0,286,0 0 0 0 0 0 0 0 0 0,58 4 8 42 85 26 14 35 8 6,91.6229,39.0649,0,7.4728 2.3704 2.2866 1.9903 1.8395 1.4470 1.3178 3.8175 1.8494 1.1901
AHN581DMLZMK5,3FK0YFF9P0OTCMSWTBJFAGL74F7VVT,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 1 1 0 0 0 0 0 0 0,401,1 1 1 1 0 1 1 0 0 0,3 94 99 19 15 18 26 41 45 41,70.3731,32.7582,0,41.4374 17.1436 8.6195 8.2814 11.9159 2.7127 4.5410 5.4086 7.0429 2.5489
A11UOM2LJ69AE7,3KYQYYSHYWFCSLJD1EX792LS8F7DOB,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,476,0 0 1 1 0 1 1 1 1 1,46 26 28 9 55 23 40 69 80 100,130.1218,43.2450,0,9.3436 6.3670 7.9280 25.1753 4.1811 4.5723 5.6022 5.2381 6.0595 4.3915
AJ86CAZX0QCE9,3483FV8BEFRZ05FT4TRWWJ8XQO662O,3W1K7D6QSBPSP816ZPCG5Q9ASSAZBF,0 0 0 1 1 0 0 0 0 0,354,0 0 1 1 0 1 0 0 0 0,32 10 99 15 22 18 29 74 42 13,51.4076,141.5356,2,13.1728 2.0477 3.5441 1.4718 1.1279 0.9360 1.0079 1.2478 1.0317 1.0962
